OlinkID,mb_present_1_nobs,mb_present_1_OR,mb_present_1_CI_lower,mb_present_1_CI_upper,mb_present_1_pvalue,mb_present_1_fdr,cv_percent,UniProt,Assay,Panel,Retain
OID31356,986,0.8502212267086843,0.7396013947445456,0.9773861156599055,0.022510516413798302,0.18763179891032547,57.18168320240441,P18754,RCC1,Oncology_II,Unique Protein
OID31357,986,0.9788349575674408,0.8496911360947446,1.1276072368597936,0.7669726446542586,0.927155103525392,91.25494013123007,P49366,DHPS,Oncology_II,Unique Protein
OID31358,986,1.0142932834960354,0.8816025291421865,1.1669554373286553,0.8427341983469223,0.9458930748522006,89.92801463759025,P21695,GPD1,Oncology_II,Unique Protein
OID31359,986,0.9196674337669031,0.8016440176324635,1.0550670498724743,0.2320689519654911,0.592434538511031,46.06673077752414,P01266,TG,Oncology_II,Unique Protein
OID31360,986,0.7982009751755881,0.6879257814005493,0.9261533932834096,0.002965246685996247,0.1363149141958002,69.58346074521825,P36873,PPP1CC,Oncology_II,Unique Protein
OID31361,986,0.9695620523759844,0.8465658587039949,1.1104281654432078,0.6551586319411278,0.8919690739099287,65.64899629312302,P31785,IL2RG,Oncology_II,Unique Protein
OID31362,986,0.790932751283666,0.6784462601559038,0.9220695194183773,0.0027299972882970313,0.1363149141958002,68.17665718816802,Q8WUD1,RAB2B,Oncology_II,Unique Protein
OID31363,986,0.9642009968062718,0.8434283744829417,1.102267353540417,0.5933914386026664,0.8623084366769922,65.70529670021747,Q13410,BTN1A1,Oncology_II,Unique Protein
OID31364,986,0.952103963530621,0.8246635761101277,1.0992385060179515,0.5032096139175712,0.814265110429064,51.337888480472216,Q49A26,GLYR1,Oncology_II,Unique Protein
OID31365,986,1.0731665625113187,0.8604903870118856,1.3384071318817097,0.530898142300649,0.8307362258805123,74.65035833695573,P56851,EDDM3B,Oncology_II,Unique Protein
OID31366,986,0.8789071437191636,0.7687282708188199,1.004877531637759,0.05891870681660739,0.29439210260674087,68.25878071624133,Q9HC57,WFDC1,Oncology_II,Unique Protein
OID31367,986,0.8676091345042861,0.7533099355631534,0.9992508723684161,0.048792797749139645,0.26251386080207023,57.8651355775627,Q9GZZ8,LACRT,Oncology_II,Unique Protein
OID31368,986,0.8850768188345988,0.7704531537225725,1.016753544915008,0.08449038386869803,0.35688640469393695,49.486105699877946,P63146,UBE2B,Oncology_II,Unique Protein
OID31369,986,0.9427188756003653,0.816520642004346,1.0884218140911208,0.42112688643330765,0.7598480796571347,57.777687295778556,P52848,NDST1,Oncology_II,Unique Protein
OID31370,986,1.0613893765612203,0.9279565490030782,1.214008791561725,0.3847453562335181,0.7367262125418018,56.046831890762604,Q14641,INSL4,Oncology_II,Unique Protein
OID31371,986,0.9548999175632371,0.8302615302325732,1.0982489485052425,0.5178245985747489,0.8221625755752261,88.09862697711357,Q96IQ7,VSIG2,Oncology_II,Unique Protein
OID31372,986,0.9375884584703936,0.8088139948438778,1.0868656119465057,0.3925847049901458,0.7393847246689408,72.37551440159268,Q6PKG0,LARP1,Oncology_II,Unique Protein
OID31373,986,1.0248868643694413,0.9073832384115977,1.1576068857033008,0.6923521187556118,0.9030545484706173,43.73488811584983,Q6UW88,EPGN,Oncology_II,Unique Protein
OID31374,986,0.9636522461454975,0.838773770552663,1.107122902626529,0.601066011278363,0.8646239916174484,65.64351255710588,O60749,SNX2,Oncology_II,Unique Protein
OID31375,986,0.8435366821221524,0.7317497553232691,0.9724009183594493,0.01898359760572169,0.17251758752838411,76.94518285475392,Q9BU02,THTPA,Oncology_II,Unique Protein
OID31376,986,0.8765949955464064,0.7762563831338803,0.9899033398150822,0.033701915010859514,0.221372354105039,49.42387608298253,P35249,RFC4,Oncology_II,Unique Protein
OID31377,986,1.0612534099992528,0.9028275189242019,1.2474794760100778,0.47107675941238875,0.7927215703871112,69.20320998768574,Q9Y5E8,PCDHB15,Oncology_II,Unique Protein
OID31378,986,0.8965211335707326,0.7844920159705215,1.0245485315036698,0.10873586283733853,0.40359553041313706,83.66509000443207,Q13287,NMI,Oncology_II,Unique Protein
OID31379,986,0.9046563242431246,0.7960277651698742,1.0281086926891705,0.12471952115788569,0.4392230847524095,64.15638206303316,O95433,AHSA1,Oncology_II,Unique Protein
OID31380,986,0.9808643099759013,0.8596714833577797,1.119142385445505,0.7740032067613936,0.9292538848163759,39.431945092357985,P05091,ALDH2,Oncology_II,Unique Protein
OID31381,986,0.839680686752879,0.7313284280158511,0.9640862144777788,0.013180054950314914,0.16119372644255436,58.88959740559474,P49354,FNTA,Oncology_II,Unique Protein
OID31382,986,0.8424353896554563,0.7343557934918038,0.9664217155139274,0.0143826729200644,0.1634904802525367,89.15454457699707,Q9UKM9,RALY,Oncology_II,Unique Protein
OID31383,986,0.8865730912513035,0.7844460989652671,1.0019959907604745,0.053846894549518846,0.2795638947926174,72.95055197871297,Q06643,LTB,Oncology_II,Unique Protein
OID31384,986,0.9978233882375845,0.8708006741348808,1.143374762660914,0.9749781594129682,0.9901980490591994,51.26168711947372,P20807,CAPN3,Oncology_II,Unique Protein
OID31385,986,0.8839439110506252,0.7716859685340488,1.0125321306124022,0.07503195447131993,0.335862791607455,49.96391055312308,Q8NEB7,ACRBP,Oncology_II,Unique Protein
OID31386,986,0.8013784742671812,0.6903806010141889,0.9302223412352173,0.0036038886907772947,0.1363149141958002,89.35078531912079,O75351,VPS4B,Oncology_II,Unique Protein
OID31387,986,0.9028511731068288,0.7825787367768609,1.0416079590120535,0.16118106977559915,0.4990038996922353,75.06508482623659,Q92485,SMPDL3B,Oncology_II,Unique Protein
OID31388,986,0.9500840701783482,0.8191715012331884,1.1019179000341004,0.49844268001985303,0.8118042091389157,51.651720044791894,Q9BZW2,SLC13A1,Oncology_II,Unique Protein
OID31389,986,0.9799275328712216,0.8577338188301201,1.1195290993525167,0.7653984629073629,0.927155103525392,57.86102191833354,O15213,WDR46,Oncology_II,Unique Protein
OID31390,986,0.9924313201678903,0.8642492234472586,1.1396248888967464,0.914253806340753,0.9738729989117022,62.41917276866303,Q9P000,COMMD9,Oncology_II,Unique Protein
OID31391,986,0.8876254011170205,0.7669852170336243,1.0272412495189083,0.10973369472593728,0.4049893809140337,54.869530055018366,O75460,ERN1,Oncology_II,Unique Protein
OID31392,986,1.0662022111553322,0.9209440619057051,1.2343715564224078,0.3909675948000218,0.737765190187517,56.19851273525721,Q8IYS2,KIAA2013,Oncology_II,Unique Protein
OID31393,986,0.9800663608754908,0.8588067426457128,1.1184472874079185,0.7650916657603524,0.927155103525392,88.26909064619637,Q96RE7,NACC1,Oncology_II,Unique Protein
OID31394,986,0.9562813166211916,0.8203013212835731,1.1148024912209447,0.5678319006032695,0.8497909289946385,76.04413306603547,Q6B8I1,DUSP13,Oncology_II,Unique Protein
OID31395,986,0.9145317690281726,0.7906199268777759,1.057863997767786,0.22907782482107616,0.589593520797357,59.66458313171251,O60941,DTNB,Oncology_II,Unique Protein
OID31396,986,0.9665967931787081,0.8272143184083343,1.1294646862267717,0.6689243021184819,0.8932733500228938,96.15073922597684,O43504,LAMTOR5,Oncology_II,Unique Protein
OID31397,986,0.9479378616841018,0.8264602725297169,1.0872708821970836,0.4447749046598407,0.7729352237340751,55.982549695247094,Q16891,IMMT,Oncology_II,Unique Protein
OID31398,986,1.0896998694796087,0.9472183329969476,1.2536136223069734,0.22954410765220404,0.589593520797357,78.32372024967678,Q5VX71,SUSD4,Oncology_II,Unique Protein
OID31399,986,0.8071751297138372,0.6962467822591222,0.9357769495386612,0.004510872197924158,0.14256959214595316,141.07996789240934,Q8N5J2,MINDY1,Oncology_II,Unique Protein
OID31400,986,0.9481929624599954,0.8339222745453609,1.078121932345336,0.41683034564231664,0.7553596406153078,57.11167408106254,Q8N0Z9,VSIG10,Oncology_II,Unique Protein
OID31402,986,0.9255946115149398,0.794409618486675,1.0784428649007634,0.3214189022389824,0.681186907237454,96.33968089891829,Q86TE4,LUZP2,Oncology_II,Unique Protein
OID31403,986,0.9100202151423047,0.7902502984050314,1.047942397034309,0.19033488837128637,0.5424490349162164,85.2790951870496,Q9NUW8,TDP1,Oncology_II,Unique Protein
OID31404,986,0.9496700254367523,0.8279554907227468,1.0892773431887868,0.46053554568175953,0.7861748574934878,58.38400946179883,Q9BW85,YJU2,Oncology_II,Unique Protein
OID31405,986,0.9984944737809875,0.8719057915883758,1.143462084768268,0.9826210916891011,0.9940268302930244,60.1122759721938,A1KZ92,PXDNL,Oncology_II,Unique Protein
OID31406,986,0.8192960695443093,0.7069767868166732,0.949459815495774,0.008063608744391156,0.14588077438284705,84.2023733169133,Q8IY22,CMIP,Oncology_II,Unique Protein
OID31407,986,1.0529278232636865,0.9177303143526933,1.208042257800734,0.4619939582612249,0.7861748574934878,57.00803009058978,Q9GZX6,IL22,Oncology_II,Unique Protein
OID31408,986,0.9196123801016978,0.8043291256613077,1.0514190057969093,0.22008929687730272,0.5794356803794269,68.71113675221497,Q6UW15,REG3G,Oncology_II,Unique Protein
OID31409,986,0.8341731231736617,0.7226746461314552,0.9628742382899733,0.013256559037877945,0.1614538419488218,95.36595616502736,Q765P7,MTSS2,Oncology_II,Unique Protein
OID31410,986,0.9159412702926352,0.7917261011062133,1.0596447552418609,0.23766039675448128,0.5973184348352096,110.0971652183856,Q16549,PCSK7,Oncology_II,Unique Protein
OID31411,986,0.8613881912313384,0.7473380563235097,0.9928433454104768,0.03948294764608271,0.2398192921843179,77.44053762614656,Q96A25,TMEM106A,Oncology_II,Unique Protein
OID31412,986,0.9963570243583294,0.871676145886791,1.13887172968149,0.95732769953717,0.9856253567632514,159.6924207099339,P53384,NUBP1,Oncology_II,Unique Protein
OID31413,986,0.8580775279777174,0.7453823863946732,0.9878111657316352,0.033112201734085515,0.221372354105039,129.93241585700918,Q9H6E4,CCDC134,Oncology_II,Unique Protein
OID31414,986,0.8575428480965125,0.7513944531226532,0.9786866715150466,0.022634273771991023,0.18763179891032547,62.052166791066824,O95166,GABARAP,Oncology_II,Unique Protein
OID31415,986,0.861346262433984,0.7485126592604353,0.9911888257735573,0.03720178769857619,0.23136345838923023,92.34034146726977,P51808,DYNLT3,Oncology_II,Unique Protein
OID31417,986,1.0255694503194772,0.882257198856287,1.1921610827229123,0.7423307232636775,0.9255419577649735,77.4530060538713,P61812,TGFB2,Oncology_II,Unique Protein
OID31418,986,0.8165716197571328,0.7042105571033238,0.9468605709853823,0.007297706684740703,0.14256959214595316,92.42735637265909,P84022,SMAD3,Oncology_II,Unique Protein
OID31419,986,0.9169338605844933,0.8073506645200146,1.0413909861413633,0.18173249932681723,0.5338734628465194,111.73337642762368,P13051,UNG,Oncology_II,Unique Protein
OID31420,986,0.9552650057251502,0.8346184464814874,1.0933513811131803,0.5064394308458694,0.8156046591528795,109.08523568150554,Q6WCQ1,MPRIP,Oncology_II,Unique Protein
OID31421,986,0.9034016339569321,0.7910606075768823,1.0316965658749926,0.13376349076187521,0.45283490956397604,56.14430722501187,Q9BQE9,BCL7B,Oncology_II,Unique Protein
OID31422,986,0.8663633425980918,0.7528970195223851,0.9969297552457931,0.045184345166224243,0.25628712114115176,107.13220320214847,O75528,TADA3,Oncology_II,Unique Protein
OID31423,986,0.8571031847458815,0.7434348865850516,0.9881509229086857,0.033652849944566215,0.221372354105039,153.14247486231264,Q86SQ7,SDCCAG8,Oncology_II,Unique Protein
OID31424,986,0.9519762608966826,0.8301142016756136,1.091727860433558,0.48129604425790473,0.7993342825942361,54.55623125229062,P54652,HSPA2,Oncology_II,Unique Protein
OID31425,986,0.8458631689435289,0.7339707404476787,0.9748133830768045,0.02075696966565026,0.17844888921381094,92.04509139128004,Q92783,STAM,Oncology_II,Unique Protein
OID31426,986,1.0246796343481102,0.8935822177152031,1.175010348496456,0.7270465884649494,0.9178001692835527,42.826687990363176,Q9BRQ6,CHCHD6,Oncology_II,Unique Protein
OID31427,986,0.937232207486257,0.8236064504513482,1.0665339134585263,0.3255532421133195,0.6852537071334811,71.14072584272677,Q9H2R5,KLK15,Oncology_II,Unique Protein
OID31428,986,0.8144937860023788,0.7054310635199283,0.9404180815716912,0.00514918621284693,0.14256959214595316,75.11847031084274,Q9UHP3,USP25,Oncology_II,Unique Protein
OID31429,986,0.8606187356670266,0.746192201118797,0.9925922665374981,0.039193706455688225,0.23967197483258718,107.05768159620305,Q8NG06,TRIM58,Oncology_II,Unique Protein
OID31430,986,0.8273673315133301,0.721384604153893,0.9489205859312411,0.0067348547714527595,0.14256959214595316,147.07930663060952,Q86UX2,ITIH5,Oncology_II,Unique Protein
OID31431,986,1.025639594598,0.8901066293923714,1.1818096206352842,0.7262618181216963,0.9178001692835527,89.38386144279556,P43627,KIR2DL2,Oncology_II,Unique Protein
OID31432,986,0.9227911907985104,0.8027836944295559,1.060738512408906,0.25829015942738653,0.6201858810964002,210.6121332852765,P43632,KIR2DS4,Oncology_II,Unique Protein
OID31433,986,1.00809022533982,0.8793638639892121,1.1556602949494823,0.9079669957435332,0.9725128356754662,82.88133014396368,Q9HD43,PTPRH,Oncology_II,Unique Protein
OID31434,986,0.7638209002939929,0.6588080363654084,0.8855726334861072,3.564294311470446e-4,0.134401975373191,78.36658212300144,Q8TBM8,DNAJB14,Oncology_II,Unique Protein
OID31435,986,0.9319788216160335,0.8046024260354342,1.0795201404259231,0.3474673091185373,0.7056882292936222,92.04613344714296,Q96AQ6,PBXIP1,Oncology_II,Unique Protein
OID31436,986,0.8235672133039429,0.7200092768228161,0.9420197442763405,0.004637787849727749,0.14256959214595316,50.516952180319194,P21912,SDHB,Oncology_II,Unique Protein
OID31437,986,0.8663364197648954,0.7471061686317128,1.0045945592788117,0.0575224736105803,0.2913274826151756,39.758855235780274,Q96T91,GPHA2,Oncology_II,Unique Protein
OID31438,986,0.8773338805346832,0.7521485679891633,1.023354654509075,0.09569577688876649,0.37944547929757283,69.89992616978259,Q9H8Y8,GORASP2,Oncology_II,Unique Protein
OID31439,986,0.8750606795320821,0.7448798313635473,1.027992919960569,0.10436600187315263,0.39464660216717357,69.83737066722405,Q9Y3L3,SH3BP1,Oncology_II,Unique Protein
OID31440,986,0.8970287435631744,0.7759453536781643,1.0370067466275121,0.14188045759768367,0.46545070432999924,97.49968380949252,A6NM11,LRRC37A2,Oncology_II,Unique Protein
OID31441,986,0.9057525927226588,0.7835886992421853,1.0469622137445602,0.18052189947218664,0.532457630834714,154.32433389306252,Q14BN4,SLMAP,Oncology_II,Unique Protein
OID31442,986,0.8187170318238618,0.7068553201780626,0.9482811532487595,0.007619571081566692,0.14437376049413234,113.42317075797506,P19525,EIF2AK2,Oncology_II,Unique Protein
OID31443,986,0.9647461302989789,0.8413045442495205,1.1062998557283554,0.6073920551367187,0.8681696709851485,158.20945196590307,Q7Z692,CEACAM19,Oncology_II,Unique Protein
OID31444,986,0.9250599241844566,0.7968031098576898,1.0739615003322318,0.3063269459042908,0.6682042260285388,44.59471590080054,Q9ULC4,MCTS1,Oncology_II,Unique Protein
OID31445,986,0.948303923685827,0.8075748873000681,1.1135565825783191,0.5172143941619562,0.8220868266097869,69.42605588232078,Q15599,SLC9A3R2,Oncology_II,Unique Protein
OID31446,986,0.8853192311820686,0.7742739597011159,1.0122904577642862,0.074854487038971,0.33558230922532556,125.1252631614397,Q03169,TNFAIP2,Oncology_II,Unique Protein
OID31447,986,0.9670603401568549,0.8322412263202099,1.123719508151914,0.6619256468473603,0.8919690739099287,41.336228885291106,Q7Z4H3,HDDC2,Oncology_II,Unique Protein
OID31448,986,1.1329733308397152,0.9827292417001742,1.3061874155421414,0.08543539340975498,0.3585958781684195,76.99954641626186,Q9Y5Q6,INSL5,Oncology_II,Unique Protein
OID31449,986,1.0898715922088382,0.9450483731401728,1.2568881353205046,0.23679147350567303,0.5963244165770895,94.18744237947098,P11387,TOP1,Oncology_II,Unique Protein
OID31450,986,0.8643707293337467,0.7506301637350464,0.995346035671268,0.042887529916672974,0.24915859660731549,71.55776217417996,O60232,ZNRD2,Oncology_II,Unique Protein
OID31451,986,0.9683055766844654,0.8534158113707011,1.0986621964881311,0.6172065714870326,0.8719646246769437,106.33939996785206,Q6UW56,ATRAID,Oncology_II,Unique Protein
OID31452,986,0.8628190246782225,0.7477922725938704,0.9955393986145095,0.04325483071797129,0.2497749593758238,117.57357033222775,Q96K21,ZFYVE19,Oncology_II,Unique Protein
OID31453,986,0.8656879930203144,0.7483390512417875,1.0014387195429209,0.05230006175811862,0.27396609412003714,54.771348114086784,O43805,SSNA1,Oncology_II,Unique Protein
OID31454,986,0.9849141482081214,0.8592726563414455,1.1289267407516135,0.8271807450171083,0.9430956657827613,93.69412925455997,P10415,BCL2,Oncology_II,Unique Protein
OID31456,986,0.8699613662763978,0.7452179635843394,1.0155857960982213,0.07770720535853397,0.34156114475638316,92.35158937857099,O60245,PCDH7,Oncology_II,Unique Protein
OID31457,986,0.8602245301391186,0.7508030799380783,0.9855929764088035,0.03007783151802286,0.21184940127031524,105.77903107101383,P33316,DUT,Oncology_II,Unique Protein
OID31458,986,0.8410316268241663,0.732004983434563,0.9662969697278506,0.014526216353503929,0.1634904802525367,128.88478182550648,Q05193,DNM1,Oncology_II,Unique Protein
OID31459,986,0.9369476157752905,0.8119738580870244,1.0811565248852069,0.3725702006094461,0.7262726798656154,76.49195774149342,Q16819,MEP1A,Oncology_II,Unique Protein
OID31460,986,0.9479028712712511,0.8108760813900597,1.1080852845282811,0.5018184939673402,0.814265110429064,58.33305896705917,O75071,EFCAB14,Oncology_II,Unique Protein
OID31461,986,0.99549111256232925,0.8671965724983258,1.1427657657082095,0.9488127335010885,0.9846950248853821,45.046062620835144,Q15262,PTPRK,Oncology_II,Unique Protein
OID31462,986,0.8489474259108717,0.735733247458707,0.9795829323332909,0.024930205055615433,0.19444283135809495,95.02824289934885,Q6PL24,TMED8,Oncology_II,Unique Protein
OID31463,986,0.8529479773155169,0.7371278185058454,0.9869662136497731,0.03266310389443096,0.2207846690342729,93.9815284860766,O94988,FAM13A,Oncology_II,Unique Protein
OID31464,986,1.006927603180641,0.8838241978634529,1.1471774596103037,0.9173543521657423,0.9750642805019871,161.55919000718063,Q17RW2,COL24A1,Oncology_II,Unique Protein
OID31465,986,0.8449279477202639,0.7299225273426355,0.9780534373117946,0.023991272039165817,0.1926551872815431,62.58181321259572,O60502,OGA,Oncology_II,Unique Protein
OID31466,986,0.8050870702945984,0.6966179240217824,0.9304457557070729,0.0033203675347781804,0.1363149141958002,88.25610379260316,Q676U5,ATG16L1,Oncology_II,Unique Protein
